2 	 92 	 5  	 218.904 	 0
2 	 93 	 5  	 218.904 	 0
2 	 94 	 5  	 218.904 	 0
2 	 95 	 5  	 218.904 	 0
2 	 96 	 5  	 218.904 	 0
2 	 97 	 5  	 218.904 	 0
2 	 98 	 5  	 218.904 	 0
2 	 99 	 5  	 218.904 	 0
2 	 100 	 5  	 218.904 	 0
2 	 101 	 5  	 218.904 	 0
2 	 102 	 5  	 218.904 	 0
2 	 103 	 5  	 218.904 	 0
2 	 104 	 5  	 218.904 	 0
2 	 105 	 5  	 218.904 	 0
2 	 106 	 5  	 218.904 	 0
2 	 107 	 5  	 218.904 	 0
2 	 108 	 5  	 218.904 	 0
2 	 109 	 5  	 218.904 	 0
2 	 110 	 5  	 218.904 	 0
2 	 111 	 5  	 218.904 	 0
2 	 112 	 5  	 218.904 	 0
2 	 113 	 5  	 218.904 	 0
2 	 114 	 5  	 218.904 	 0
2 	 115 	 5  	 218.904 	 0
2 	 116 	 5  	 218.904 	 0
2 	 117 	 5  	 218.904 	 0
2 	 118 	 5  	 218.904 	 0
2 	 119 	 5  	 218.904 	 0
2 	 120 	 5  	 218.904 	 0
2 	 121 	 5  	 218.904 	 0
2 	 122 	 5  	 218.904 	 0
2 	 123 	 5  	 218.904 	 0
2 	 124 	 5  	 218.904 	 0
2 	 125 	 5  	 218.904 	 0
2 	 126 	 5  	 218.904 	 0
2 	 127 	 5  	 218.904 	 0
2 	 128 	 5  	 218.904 	 0
2 	 129 	 5  	 218.904 	 0
2 	 130 	 5  	 218.904 	 0
2 	 131 	 5  	 218.904 	 0
2 	 132 	 5  	 218.904 	 0
2 	 133 	 5  	 218.904 	 0
2 	 134 	 5  	 218.904 	 0
2 	 135 	 5  	 218.904 	 0
2 	 136 	 5  	 218.904 	 0
2 	 137 	 5  	 218.904 	 0
2 	 138 	 5  	 218.904 	 0
2 	 139 	 5  	 218.904 	 0
2 	 140 	 5  	 218.904 	 0
2 	 141 	 5  	 218.904 	 0
2 	 142 	 5  	 218.904 	 0
2 	 143 	 5  	 218.904 	 0
2 	 144 	 5  	 218.904 	 0
2 	 145 	 5  	 218.904 	 0
2 	 146 	 5  	 218.904 	 0
2 	 147 	 5  	 218.904 	 0
2 	 148 	 5  	 218.904 	 0
2 	 149 	 5  	 218.904 	 0
2 	 150 	 5  	 218.904 	 0
2 	 151 	 5  	 218.904 	 0
2 	 152 	 5  	 218.904 	 0
2 	 153 	 5  	 218.904 	 0
2 	 154 	 5  	 218.904 	 0
2 	 155 	 5  	 218.904 	 0
2 	 156 	 5  	 218.904 	 0
2 	 157 	 5  	 218.904 	 0
2 	 158 	 5  	 218.904 	 0
2 	 159 	 5  	 218.904 	 0
2 	 160 	 5  	 218.904 	 0
2 	 161 	 5  	 218.904 	 0
2 	 162 	 5  	 218.904 	 0
2 	 163 	 5  	 218.904 	 0
2 	 164 	 5  	 218.904 	 0
2 	 165 	 5  	 218.904 	 0
2 	 166 	 5  	 218.904 	 0
2 	 167 	 5  	 218.904 	 0
2 	 168 	 5  	 218.904 	 0
2 	 169 	 5  	 218.904 	 0
2 	 170 	 5  	 218.904 	 0
2 	 171 	 5  	 218.904 	 0
2 	 172 	 5  	 218.904 	 0
2 	 173 	 5  	 218.904 	 0
2 	 174 	 5  	 218.904 	 0
2 	 175 	 5  	 218.904 	 0
2 	 176 	 5  	 218.904 	 0
2 	 177 	 5  	 218.904 	 0
2 	 178 	 5  	 218.904 	 0
2 	 179 	 5  	 218.904 	 0
2 	 180 	 5  	 218.904 	 0
2 	 181 	 5  	 218.904 	 0
2 	 182 	 5  	 218.904 	 0
2 	 183 	 5  	 218.904 	 0
2 	 184 	 5  	 218.904 	 0
2 	 185 	 5  	 218.904 	 0
2 	 186 	 5  	 218.904 	 0
2 	 187 	 5  	 218.904 	 0
2 	 188 	 5  	 218.904 	 0
2 	 189 	 5  	 218.904 	 0
2 	 190 	 5  	 218.904 	 0
2 	 191 	 5  	 218.904 	 0
2 	 192 	 5  	 218.904 	 0
2 	 193 	 5  	 218.904 	 0
2 	 194 	 5  	 218.904 	 0
2 	 195 	 5  	 218.904 	 0
2 	 196 	 5  	 218.904 	 0
2 	 197 	 5  	 218.904 	 0
2 	 198 	 5  	 218.904 	 0
2 	 199 	 5  	 218.904 	 0
2 	 200 	 5  	 218.904 	 0
2 	 201 	 5  	 218.904 	 0
2 	 202 	 5  	 218.904 	 0
2 	 203 	 5  	 218.904 	 0
2 	 204 	 5  	 218.904 	 0
2 	 205 	 5  	 218.904 	 0
2 	 206 	 5  	 218.904 	 0
2 	 207 	 5  	 218.904 	 0
2 	 208 	 5  	 218.904 	 0
2 	 209 	 5  	 218.904 	 0
2 	 210 	 5  	 218.904 	 0
2 	 211 	 5  	 218.904 	 0
2 	 212 	 5  	 218.904 	 0
2 	 213 	 5  	 218.904 	 0
2 	 214 	 5  	 218.904 	 0
2 	 215 	 5  	 218.904 	 0
2 	 216 	 5  	 218.904 	 0
2 	 217 	 5  	 218.904 	 0
2 	 218 	 5  	 218.904 	 0
2 	 219 	 5  	 218.904 	 0
2 	 220 	 5  	 218.904 	 0
2 	 221 	 5  	 218.904 	 0
2 	 222 	 5  	 218.904 	 0
2 	 223 	 5  	 218.904 	 0
2 	 224 	 5  	 218.904 	 0
2 	 225 	 5  	 218.904 	 0
2 	 226 	 5  	 218.904 	 0
2 	 227 	 5  	 218.904 	 0
2 	 228 	 5  	 218.904 	 0
2 	 229 	 5  	 218.904 	 0
2 	 230 	 5  	 218.904 	 0
2 	 231 	 5  	 218.904 	 0
2 	 232 	 5  	 218.904 	 0
2 	 233 	 5  	 218.904 	 0
2 	 234 	 5  	 218.904 	 0
2 	 235 	 5  	 218.904 	 0
2 	 236 	 5  	 218.904 	 0
2 	 237 	 5  	 218.904 	 0
2 	 238 	 5  	 218.904 	 0
2 	 239 	 5  	 218.904 	 0
2 	 240 	 5  	 218.904 	 0
2 	 241 	 5  	 218.904 	 0
2 	 242 	 5  	 218.904 	 0
2 	 243 	 5  	 218.904 	 0
2 	 244 	 5  	 218.904 	 0
2 	 245 	 5  	 218.904 	 0
2 	 246 	 5  	 218.904 	 0
2 	 247 	 5  	 218.904 	 0
2 	 248 	 5  	 218.904 	 0
2 	 249 	 5  	 218.904 	 0
2 	 250 	 5  	 218.904 	 0
2 	 251 	 5  	 218.904 	 0
2 	 252 	 5  	 218.904 	 0
2 	 253 	 5  	 218.904 	 0
2 	 254 	 5  	 218.904 	 0
2 	 255 	 5  	 218.904 	 0
2 	 256 	 5  	 218.904 	 0
2 	 257 	 5  	 218.904 	 0
2 	 258 	 5  	 218.904 	 0
2 	 259 	 5  	 218.904 	 0
2 	 260 	 5  	 218.904 	 0
2 	 261 	 5  	 218.904 	 0
2 	 262 	 5  	 218.904 	 0
2 	 263 	 5  	 218.904 	 0
2 	 264 	 5  	 218.904 	 0
2 	 265 	 5  	 218.904 	 0
2 	 266 	 5  	 218.904 	 0
2 	 267 	 5  	 218.904 	 0
2 	 268 	 5  	 218.904 	 0
2 	 269 	 5  	 218.904 	 0
2 	 270 	 5  	 218.904 	 0
2 	 271 	 5  	 218.904 	 0
2 	 272 	 5  	 218.904 	 0
2 	 273 	 5  	 218.904 	 0
2 	 274 	 5  	 218.904 	 0
2 	 275 	 5  	 218.904 	 0
2 	 276 	 5  	 218.904 	 0
2 	 277 	 5  	 218.904 	 0
2 	 278 	 5  	 218.904 	 0
2 	 279 	 5  	 218.904 	 0
2 	 280 	 5  	 218.904 	 0
2 	 281 	 5  	 218.904 	 0
2 	 282 	 5  	 218.904 	 0
2 	 283 	 5  	 218.904 	 0
2 	 284 	 5  	 218.904 	 0
2 	 285 	 5  	 218.904 	 0
2 	 286 	 5  	 218.904 	 0
2 	 287 	 5  	 218.904 	 0
2 	 288 	 5  	 218.904 	 0
2 	 289 	 5  	 218.904 	 0
2 	 290 	 5  	 218.904 	 0
2 	 291 	 5  	 218.904 	 0
2 	 292 	 5  	 218.904 	 0
2 	 293 	 5  	 218.904 	 0
2 	 294 	 5  	 218.904 	 0
2 	 295 	 5  	 218.904 	 0
2 	 296 	 5  	 218.904 	 0
2 	 297 	 5  	 218.904 	 0
2 	 298 	 5  	 218.904 	 0
2 	 299 	 5  	 218.904 	 0
2 	 300 	 5  	 218.904 	 0
2 	 301 	 5  	 218.904 	 0
2 	 302 	 5  	 218.904 	 0
2 	 303 	 5  	 218.904 	 0
2 	 304 	 5  	 218.904 	 0
2 	 305 	 5  	 218.904 	 0
2 	 306 	 5  	 218.904 	 0
2 	 307 	 5  	 218.904 	 0
2 	 308 	 5  	 218.904 	 0
2 	 309 	 5  	 218.904 	 0
2 	 310 	 5  	 218.904 	 0
2 	 311 	 5  	 218.904 	 0
2 	 312 	 5  	 218.904 	 0
2 	 313 	 5  	 218.904 	 0
2 	 314 	 5  	 218.904 	 0
2 	 315 	 5  	 218.904 	 0
2 	 316 	 5  	 218.904 	 0
2 	 317 	 5  	 218.904 	 0
2 	 318 	 5  	 218.904 	 0
2 	 319 	 5  	 218.904 	 0
2 	 320 	 5  	 218.904 	 0
2 	 321 	 5  	 218.904 	 0
2 	 322 	 5  	 218.904 	 0
2 	 323 	 5  	 218.904 	 0
2 	 324 	 5  	 218.904 	 0
2 	 325 	 5  	 218.904 	 0
2 	 326 	 5  	 218.904 	 0
2 	 327 	 5  	 218.904 	 0
2 	 328 	 5  	 218.904 	 0
2 	 329 	 5  	 218.904 	 0
2 	 330 	 5  	 218.904 	 0
2 	 331 	 5  	 218.904 	 0
2 	 332 	 5  	 218.904 	 0
2 	 333 	 5  	 218.904 	 0
2 	 334 	 5  	 218.904 	 0
2 	 335 	 5  	 218.904 	 0
2 	 336 	 5  	 218.904 	 0
2 	 337 	 5  	 218.904 	 0
2 	 338 	 5  	 218.904 	 0
2 	 339 	 5  	 218.904 	 0
2 	 340 	 5  	 218.904 	 0
2 	 341 	 5  	 218.904 	 0
2 	 342 	 5  	 218.904 	 0
2 	 343 	 5  	 218.904 	 0
2 	 344 	 5  	 218.904 	 0
2 	 345 	 5  	 218.904 	 0
2 	 346 	 5  	 218.904 	 0
2 	 347 	 5  	 218.904 	 0
2 	 348 	 5  	 218.904 	 0
2 	 349 	 5  	 218.904 	 0
2 	 350 	 5  	 218.904 	 0
2 	 351 	 5  	 218.904 	 0
2 	 352 	 5  	 218.904 	 0
2 	 353 	 5  	 218.904 	 0
2 	 354 	 5  	 218.904 	 0
2 	 355 	 5  	 218.904 	 0
2 	 356 	 5  	 218.904 	 0
2 	 357 	 5  	 218.904 	 0
2 	 358 	 5  	 218.904 	 0
2 	 359 	 5  	 218.904 	 0
2 	 360 	 5  	 218.904 	 0
2 	 361 	 5  	 218.904 	 0
2 	 362 	 5  	 218.904 	 0
2 	 363 	 5  	 218.904 	 0
2 	 364 	 5  	 218.904 	 0
2 	 365 	 5  	 218.904 	 0
2 	 366 	 5  	 218.904 	 0
2 	 367 	 5  	 218.904 	 0
2 	 368 	 5  	 218.904 	 0
2 	 369 	 5  	 218.904 	 0
2 	 370 	 5  	 218.904 	 0
2 	 371 	 5  	 218.904 	 0
2 	 372 	 5  	 218.904 	 0
2 	 373 	 5  	 218.904 	 0
2 	 374 	 5  	 218.904 	 0
2 	 375 	 5  	 218.904 	 0
2 	 376 	 5  	 218.904 	 0
2 	 377 	 5  	 218.904 	 0
2 	 378 	 5  	 218.904 	 0
2 	 379 	 5  	 218.904 	 0
2 	 380 	 5  	 218.904 	 0
2 	 381 	 5  	 218.904 	 0
2 	 382 	 5  	 218.904 	 0
2 	 383 	 5  	 218.904 	 0
2 	 384 	 5  	 218.904 	 0
2 	 385 	 5  	 218.904 	 0
2 	 386 	 5  	 218.904 	 0
2 	 387 	 5  	 218.904 	 0
2 	 388 	 5  	 218.904 	 0
2 	 389 	 5  	 218.904 	 0
2 	 390 	 5  	 218.904 	 0
2 	 391 	 5  	 218.904 	 0
2 	 392 	 5  	 218.904 	 0
2 	 393 	 5  	 218.904 	 0
2 	 394 	 5  	 218.904 	 0
2 	 395 	 5  	 218.904 	 0
2 	 396 	 5  	 218.904 	 0
2 	 397 	 5  	 218.904 	 0
2 	 398 	 5  	 218.904 	 0
2 	 399 	 5  	 218.904 	 0
2 	 400 	 5  	 218.904 	 0
2 	 401 	 5  	 218.904 	 0
2 	 402 	 5  	 218.904 	 0
2 	 403 	 5  	 218.904 	 0
2 	 404 	 5  	 218.904 	 0
2 	 405 	 5  	 218.904 	 0
2 	 406 	 5  	 218.904 	 0
2 	 407 	 5  	 218.904 	 0
2 	 408 	 5  	 218.904 	 0
2 	 409 	 5  	 218.904 	 0
2 	 410 	 5  	 218.904 	 0
2 	 411 	 5  	 218.904 	 0
2 	 412 	 5  	 218.904 	 0
2 	 413 	 5  	 218.904 	 0
2 	 414 	 5  	 218.904 	 0
2 	 415 	 5  	 218.904 	 0
2 	 416 	 5  	 218.904 	 0
2 	 417 	 5  	 218.904 	 0
2 	 418 	 5  	 218.904 	 0
2 	 419 	 5  	 218.904 	 0
2 	 420 	 5  	 218.904 	 0
2 	 421 	 5  	 218.904 	 0
2 	 422 	 5  	 218.904 	 0
2 	 423 	 5  	 218.904 	 0
2 	 424 	 5  	 218.904 	 0
2 	 425 	 5  	 218.904 	 0
2 	 426 	 5  	 218.904 	 0
2 	 427 	 5  	 218.904 	 0
2 	 428 	 5  	 218.904 	 0
2 	 429 	 5  	 218.904 	 0
2 	 430 	 5  	 218.904 	 0
2 	 431 	 5  	 218.904 	 0
2 	 432 	 5  	 218.904 	 0
2 	 433 	 5  	 218.904 	 0
2 	 434 	 5  	 218.904 	 0
2 	 435 	 5  	 218.904 	 0
2 	 436 	 5  	 218.904 	 0
2 	 437 	 5  	 218.904 	 0
2 	 438 	 5  	 218.904 	 0
2 	 439 	 5  	 218.904 	 0
2 	 440 	 5  	 218.904 	 0
2 	 441 	 5  	 218.904 	 0
2 	 442 	 5  	 218.904 	 0
2 	 443 	 5  	 218.904 	 0
2 	 444 	 5  	 218.904 	 0
2 	 445 	 5  	 218.904 	 0
2 	 446 	 5  	 218.904 	 0
2 	 447 	 5  	 218.904 	 0
2 	 448 	 5  	 218.904 	 0
2 	 449 	 5  	 218.904 	 0
2 	 450 	 5  	 218.904 	 0
2 	 451 	 5  	 218.904 	 0
2 	 452 	 5  	 218.904 	 0
2 	 453 	 5  	 218.904 	 0
2 	 454 	 5  	 218.904 	 0
2 	 455 	 5  	 218.904 	 0
2 	 456 	 5  	 218.904 	 0
2 	 457 	 5  	 218.904 	 0
2 	 458 	 5  	 218.904 	 0
2 	 459 	 5  	 218.904 	 0
2 	 460 	 5  	 218.904 	 0
2 	 461 	 5  	 218.904 	 0
2 	 462 	 5  	 218.904 	 0
2 	 463 	 5  	 218.904 	 0
2 	 464 	 5  	 218.904 	 0
2 	 465 	 5  	 218.904 	 0
2 	 466 	 5  	 218.904 	 0
2 	 467 	 5  	 218.904 	 0
2 	 468 	 5  	 218.904 	 0
2 	 469 	 5  	 218.904 	 0
2 	 470 	 5  	 218.904 	 0
2 	 471 	 5  	 218.904 	 0
2 	 472 	 5  	 218.904 	 0
2 	 473 	 5  	 218.904 	 0
2 	 474 	 5  	 218.904 	 0
2 	 475 	 5  	 218.904 	 0
2 	 476 	 5  	 218.904 	 0
2 	 477 	 5  	 218.904 	 0
2 	 478 	 5  	 218.904 	 0
2 	 479 	 5  	 218.904 	 0
2 	 480 	 5  	 218.904 	 0
2 	 481 	 5  	 218.904 	 0
2 	 482 	 5  	 218.904 	 0
2 	 483 	 5  	 218.904 	 0
2 	 484 	 5  	 218.904 	 0
2 	 485 	 5  	 218.904 	 0
2 	 486 	 5  	 218.904 	 0
2 	 487 	 5  	 218.904 	 0
2 	 488 	 5  	 218.904 	 0
2 	 489 	 5  	 218.904 	 0
2 	 490 	 5  	 218.904 	 0
2 	 491 	 5  	 218.904 	 0
2 	 492 	 5  	 218.904 	 0
2 	 493 	 5  	 218.904 	 0
2 	 494 	 5  	 218.904 	 0
2 	 495 	 5  	 218.904 	 0
2 	 496 	 5  	 218.904 	 0
2 	 497 	 5  	 218.904 	 0
2 	 498 	 5  	 218.904 	 0
2 	 499 	 5  	 218.904 	 0
2 	 500 	 5  	 218.904 	 0
